,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
2005,147.6025479452056,77.9,241.12706580425805,0.5277686671704256,142.2,8.568,10.32,24.8,167.0,334.4000000000001,436.6,6.64,6.72,7.035714285714286,7.725714285714287,8.517,13.101444444444441,5.0,83.0,2540.0,1896.6666666666667,1168.0,757.1999999999999,442.77666666666664,287.26,11.0,58.0,78.19382352941177,21.51461240310077,37.57372222222222,71.51735955056175,103.0,23.0,26.0,75.67439958592132,38.22005536130536,97.97096774193548,82.7,207.4806451612903,293.1666666666667,262.258064516129,153.64000000000001,36.50645161290323,11.839354838709678,8.517,21.400000000000002,152.23999999999998,437.7838709677419,5.637315909273567,4.298103032338043,11.938576996758965,16.324847197017224,15.090506846134172,8.55537074479725,2.100605977585491,0.6812445046332306,0.47426511737463,1.23137050943732,8.477412406846739,25.190380757803283,190.80702657061443,94.0,141.0,334.0,364.0,271.0,362.0,269.0,358.0,265.0,351.0,258.0,0.87996122953358
2006,241.98463013698637,117.0,336.00298198560586,0.48350178246348474,293.7,5.664,6.4399999999999995,12.3,306.0,670.8000000000008,921.0,5.0,5.03,5.098571428571428,5.2907142857142855,6.188333333333333,8.038777777777776,3.0,107.0,2010.0,1650.0,1298.7142857142858,1160.2857142857142,862.1,448.81222222222226,14.0,118.0,111.58553398058253,49.42641732283465,67.36028011204482,147.11834224598934,89.0,24.0,27.0,136.7262777777778,85.65359273375577,832.0645161290323,285.89642857142854,212.70967741935485,291.23333333333335,104.5483870967742,137.34,20.54193548387096,8.32741935483871,7.580666666666665,8.496451612903225,444.17766666666665,552.3225806451613,29.203711455012588,9.063294974355324,7.465661523391215,9.891944908988329,3.6694281160617126,4.664849652513873,0.720978656065442,0.292274874471253,0.2574826726796527,0.29820755059842463,15.086806713298554,19.385358902563603,156.18442255870656,24.0,104.0,326.0,16.0,255.0,9.0,284.0,10.0,245.0,8.0,243.0,0.9510145610550091
2007,177.06375342465753,81.1,248.16120878721912,0.4580271141406075,191.2,7.412,8.89,20.8,212.0,502.0000000000001,661.4000000000003,6.18,6.276666666666666,6.704285714285715,7.260714285714285,7.557333333333332,11.028555555555554,5.0,87.0,1500.0,1142.6666666666667,899.2857142857143,620.5,527.5666666666667,361.0922222222222,9.0,78.0,93.57474226804123,34.24332061068702,50.27437325905292,88.41507853403141,96.0,26.0,23.0,111.31320512820513,69.9193041439237,357.8903225806451,351.41785714285714,373.03225806451616,168.37666666666667,73.1225806451613,34.156666666666666,15.29032258064516,9.879032258064518,8.663999999999998,82.7032258064516,186.23999999999998,470.83870967741933,17.16679094148737,15.225071009946578,17.89309848461053,7.815929468636558,3.507443414468623,1.5855290571757532,0.7334251713685047,0.4738638369865077,0.4021769420719446,3.9669946294400265,8.645133159219643,22.58454388458797,158.90890735586765,48.0,89.0,324.0,46.0,253.0,2.0,253.0,2.0,251.0,0.0,252.0,0.9679390963161167
2008,189.0050136986301,135.0,236.9518620977163,0.7142667665697933,251.9,7.386,9.494,17.1,269.0,424.80000000000007,571.8000000000005,5.84,5.896666666666666,6.118571428571429,6.548571428571428,7.357333333333334,12.438111111111107,4.0,97.0,2030.0,1626.6666666666667,907.0,654.6428571428571,456.7,386.74444444444447,18.0,108.0,78.50462264150943,31.116102362204714,45.069388888888895,92.55260115606937,107.0,25.0,28.0,91.42356666666666,38.103303184910324,443.93548387096774,317.75,391.8709677419355,236.13333333333333,247.48387096774192,142.15000000000003,21.709677419354843,11.981612903225807,7.5820000000000025,21.094838709677425,161.31333333333336,270.77741935483874,19.9487351426352,12.896664479292644,17.60915815380994,10.268626634967864,11.120963233127252,6.181614664712093,0.975548521362701,0.5384071133577236,0.32971510649206537,0.9479200595244052,7.014962131177793,12.167684759540338,129.53360721169534,40.0,88.0,159.0,362.0,259.0,361.0,258.0,358.0,254.0,3.0,250.0,0.8460238848169764
2009,158.864904109589,75.7,223.32845239857866,0.47650549644231205,197.9,6.442,7.421999999999999,16.1,214.0,370.20000000000005,508.8,5.48,5.623333333333334,5.805714285714286,6.275,7.467333333333332,8.635444444444447,4.0,106.0,2130.0,1390.0,1051.0,804.3571428571429,446.02000000000004,319.69444444444446,12.0,77.0,75.52250000000001,30.368837209302352,42.61389830508476,90.81114942528737,99.0,23.0,28.0,67.99644927536232,53.613554421768704,434.23870967741937,176.03928571428574,334.9032258064516,231.26333333333332,221.7516129032258,48.54666666666666,14.414838709677422,7.987096774193552,8.023999999999997,36.074516129032254,206.87,183.38709677419354,23.215038055078768,8.500545565638697,17.904417451961,11.964848568672723,11.855166335004382,2.5116541684681177,0.7706384109596699,0.4270019034006497,0.41513690705413697,1.928596520969226,10.702813056117815,9.804143056674848,129.2008311016046,46.0,90.0,164.0,1.0,266.0,0.0,265.0,1.0,264.0,0.0,233.0,0.9230122773536349
2010,226.10186301369853,164.0,255.61475238438243,0.7253367920726241,272.1,10.76,13.779999999999998,27.9,300.0,506.0000000000002,744.4000000000004,8.44,8.656666666666666,8.99,9.607857142857142,11.23933333333333,17.529777777777777,4.0,75.0,1610.0,1353.3333333333333,1069.857142857143,769.8571428571429,609.2666666666667,363.77777777777777,15.0,112.0,101.63156250000002,39.73904580152673,56.33592178770948,127.16213541666666,89.0,28.0,27.0,98.7845238095238,49.27549608827386,323.83870967741933,165.75,253.57096774193548,382.2,239.41935483870967,335.3666666666667,30.635483870967743,12.013225806451615,21.129000000000005,82.09354838709677,260.4533333333333,603.9677419354839,12.164477206176201,5.623601824271715,9.524983163122746,13.893604507024238,8.993400719617469,12.191135090281776,1.1507723879575196,0.4512573918071601,0.7680742271818817,3.083711330012732,9.46791105669672,22.687071095849888,180.9618043413092,88.0,150.0,327.0,347.0,237.0,345.0,236.0,343.0,234.0,335.0,227.0,0.7854471456870664
2011,197.759506849315,85.5,286.45650549816907,0.43234331113673163,228.0,9.852,12.2,24.0,252.0,497.0000000000001,729.0,8.2,8.326666666666666,8.864285714285714,9.242142857142856,9.73066666666667,14.662444444444443,3.0,71.0,2320.0,1611.6666666666667,1080.7142857142858,700.3571428571429,607.2666666666667,426.42111111111114,10.0,91.0,108.75568421052631,36.238745247148316,55.48206703910616,117.57763157894736,96.0,21.0,20.0,127.24166666666667,62.22746742473212,418.0,138.60714285714283,548.7096774193549,503.8666666666667,210.67741935483872,112.35999999999999,37.59032258064515,16.219354838709677,9.815000000000001,18.76032258064516,138.6,213.33225806451614,17.95178923563172,5.376670321306273,23.565360001396474,20.941445137043452,9.047934519054696,4.669848059535992,1.6143864791080134,0.6965704296709081,0.40792594076491434,0.8056970262205847,5.760421333674694,9.161951516592318,123.54405461621998,61.0,93.0,145.0,15.0,266.0,15.0,264.0,13.0,261.0,11.0,253.0,0.9662030390415688
2012,294.36454794520546,151.0,406.43870131645843,0.5129693811773418,350.2,7.934,9.623999999999999,39.8,390.0,688.4000000000007,1070.0,7.04,7.140000000000001,7.191428571428571,7.342142857142858,7.817000000000001,14.23844444444445,2.0,71.0,3280.0,2290.0,1615.142857142857,1162.0,814.1,587.7444444444444,11.0,135.0,159.8887155963303,71.40747999999999,98.27225626740949,212.58011049723757,99.0,28.0,28.0,166.00583333333333,115.44800379242606,625.5903225806452,254.89285714285714,716.2258064516129,444.73333333333335,205.4322580645161,190.48666666666668,48.46129032258065,14.038709677419355,8.631666666666668,69.01967741935484,374.22333333333336,571.6774193548387,18.049839608067757,6.642588176472265,20.66489915681851,12.417740149992007,5.927232526698329,5.318724168876055,1.3982289782141353,0.4050517548550833,0.2410113784920125,1.9913896718876025,10.448976415973263,16.494318013653,152.66483326145035,60.0,98.0,321.0,18.0,277.0,18.0,276.0,18.0,275.0,17.0,270.0,0.9031453104632522
2013,132.31649315068503,93.9,143.17837241698203,0.7096620970226633,140.9,9.414,10.839999999999998,37.1,178.0,268.80000000000007,372.2000000000003,7.41,7.546666666666667,8.11,8.612142857142857,9.072,17.722444444444438,2.0,67.0,1180.0,898.3333333333334,525.4285714285714,370.2857142857143,297.3,255.0888888888889,10.0,45.0,53.96772277227723,21.753882352941165,30.89320224719102,68.02653658536583,75.0,23.0,25.0,65.82728778467909,26.736772631779985,232.0,205.03571428571428,238.32258064516128,251.6,107.79677419354839,69.80333333333334,20.66774193548386,9.87322580645161,97.71833333333333,97.03870967741936,127.27666666666669,138.2548387096774,14.891650405669084,11.887230948129341,15.29748514976129,15.628778818407987,6.9192753282291966,4.336012946956568,1.3266240843871215,0.6337440822668431,6.070024714507676,6.228735087643735,7.90611634371055,8.874322090330523,145.36416421233258,54.0,100.0,272.0,272.0,246.0,271.0,244.0,270.0,240.0,25.0,233.0,0.726928334508215
2014,219.31178082191786,107.0,325.62152041626246,0.48788988716882686,239.9,8.102,9.65,22.1,262.0,579.6000000000003,868.0000000000007,7.04,7.093333333333334,7.281428571428572,7.512142857142858,8.131999999999998,11.646666666666672,4.0,87.0,2300.0,1693.0,1455.7142857142858,1081.2142857142858,871.2333333333333,484.34,16.0,93.0,129.7036082474227,46.96482889733841,69.25833333333334,155.0835937500001,91.0,27.0,27.0,131.37283950617285,69.71157480893592,190.03225806451613,650.8928571428571,541.3870967741935,260.0866666666667,174.11612903225804,48.81666666666668,23.40322580645161,10.721935483870968,9.845,58.46677419354838,236.51333333333332,458.83870967741933,7.359260850880961,22.767361909235362,20.965960763933996,9.74730414447187,6.74288683902819,1.8295089995102987,0.9063221434924693,0.415221714754,0.36896243291592123,2.2642063341361762,8.863843055735998,17.769160811904737,150.34238689399464,50.0,88.0,314.0,354.0,257.0,354.0,257.0,42.0,254.0,39.0,247.0,0.9684924114098608
